transaction_id,is_fraud,Resultado,,
baa14c47-5b06-4e64-878b-35b3932e19bd,FALSE,OK,,
df0228ae-c417-4d29-831f-9e48c998bb10,FALSE,OK,,
c989d4aa-a281-4913-87ab-51d38f0cec7d,FALSE,OK,,
22f91877-7333-4b24-a3bc-1972cf67f45d,FALSE,OK,,
3678dcb3-23a4-40cf-b3fc-99115b573a8c,TRUE,OK,,
3551354b-09d9-4e49-9bc6-90caecc09ecc,FALSE,OK,,
a97a7538-09fe-4d9c-9929-bd69675b8e17,FALSE,OK,,
f93a7655-8bb7-420a-8781-8331c8311b7a,FALSE,OK,,
963571f1-ded9-46be-95bd-1a41c120f02c,FALSE,OK,,
a2afb02d-8fc8-42d1-9a5c-55549119d492,FALSE,OK,,
d6808a88-0f8a-49d4-a30a-2f863bc79ff5,FALSE,OK,,
ccc5b961-8291-4e5f-ac17-e46ef8584dc3,FALSE,OK,,
0dbe93fc-9add-429f-82f2-5e012d5bae69,FALSE,OK,,
cf01f5b4-3ecd-4fd2-9902-628a6f4d3b3d,FALSE,OK,,
c0c5e783-10d8-4139-b14c-8371d8a5419f,FALSE,OK,,
699e4037-6b34-4864-b3bb-f2161a0acf5d,FALSE,OK,,
f1f23f82-b460-48a3-9475-6ae7197d1c45,FALSE,OK,,
9ef9902f-6d44-40c0-a63b-e5a26ba2c206,FALSE,OK,,
00c9f2b5-3eb3-4f85-92af-14311d523612,FALSE,OK,,
b53ab3ef-fcf3-4c40-bc41-b9f77bb7b9cf,FALSE,OK,,
65688812-1c14-44e0-9977-2e516340b215,FALSE,OK,,
8c5e6f64-86a7-4638-b9f3-7226035a10f4,FALSE,OK,,
d53817ad-3b06-42ea-8247-c4df83b61f96,FALSE,OK,,
954bb531-a583-444f-be81-c495605e73eb,FALSE,OK,,
6173e5b9-2289-4e23-81b4-c497c627daa0,FALSE,OK,,
c93b7316-a695-40a0-b3d8-2ab07822b99b,FALSE,OK,,
5444086a-4cbf-4641-a275-8364ffabe1e0,FALSE,OK,,
1575d345-fc2b-43f3-bd1d-c55fb1f67364,FALSE,OK,,
f7a47cec-bc1a-48d5-a0e1-5a5f6b0f204e,FALSE,OK,,
ea7fc115-a84a-4901-80b8-1eb4a0ec4cbb,FALSE,OK,,
e7429baa-cfd3-4711-893f-bf200b4f2f54,FALSE,OK,,
47f24384-2414-436b-9851-b3f6ef380992,FALSE,OK,,
7937ba3a-e19c-4a6d-93d6-130a544048f6,FALSE,OK,,
63f58dfd-3050-4bc4-8707-3408e5033c92,FALSE,OK,,
01379702-37ab-41bd-922b-04786ff7cb92,FALSE,OK,,
6df9f9f9-8dfa-496b-aab7-099a93b45dd6,FALSE,OK,,
2dfa812b-519e-4206-a7c1-4329f578f7c5,FALSE,OK,,
63d5dffe-8ff4-4deb-b3e2-9c1faffa99e7,FALSE,OK,,
5432f60c-f88b-4b4a-b700-c079371f15c5,FALSE,OK,,
2ad9ba5d-762e-46b9-8a2c-1f421ea1fd2c,FALSE,OK,,
1d165d5e-fb30-4b82-b424-17f742337c97,FALSE,OK,,
a3514eda-9479-4ea2-9e7c-c2a976fe4498,FALSE,OK,,
4f4264be-6349-4cfb-91d9-716822d28281,FALSE,OK,,
35c4471c-1ed1-4e9a-9784-6854bd66732b,FALSE,OK,,
6082e609-2586-416d-bf25-3f7d10b622f3,FALSE,OK,,
8db5f9a3-8c98-4d49-b29d-753b1c253696,FALSE,OK,,
c3f70763-7834-41d9-975f-c61cce84edf9,FALSE,OK,,
bbb9c8d9-348a-401e-9db7-f57555f99f99,FALSE,OK,,
d85f21e5-b471-42a2-b9a0-32f7d067fa1d,FALSE,OK,,
64b1b9dc-ae87-4887-9a22-e3e2a7ab5fe0,FALSE,OK,,
2d3fd7be-6a92-4d79-b220-15115bbd7076,FALSE,OK,,
cd36353c-a6e5-42ec-9ca0-26fd726c07cc,FALSE,OK,,
cc9b8503-0a67-4422-a73d-fa4438cdefd5,FALSE,OK,,
634c0723-76b9-47a7-9212-c3957a2d98fe,FALSE,OK,,
768d1a4b-336e-4516-83f5-753706f1b70b,FALSE,OK,,
298d04b2-76c1-4f7d-8521-fca492922685,FALSE,OK,,
9bdaf360-6dd1-4a41-8403-37eac0c6597a,FALSE,OK,,
092ff68f-e6f0-44aa-b237-0efcfc2e5145,FALSE,OK,,
f4f926b7-0017-45b3-8e1f-f69ba9ce1fe5,FALSE,OK,,
5e1078c3-2f31-442a-b13e-4f45d0060494,FALSE,OK,,
f802cb1a-8240-427a-967b-6d3759712a47,FALSE,OK,,
59d49352-e34a-46ed-8429-d9fd8e275f8f,FALSE,OK,,
348cd538-0739-4e62-8fc7-070f6d6ff573,FALSE,OK,,
232ecb1c-6c7c-4730-aa83-359386323fea,FALSE,OK,,
d92adb17-5e9f-49b9-b310-a023ca7d8848,FALSE,OK,,
3ac31228-be1d-4ff5-8255-77a7dc7e066d,FALSE,Error,,
3f935e06-9e1e-47e9-bbaf-6256b52120ae,FALSE,OK,,
c97883fe-427e-4cc4-b27e-2eca7c8f469f,FALSE,OK,,
4544dc50-a9e3-4ab3-97e8-2dc3d0ed4508,FALSE,OK,,
b134bfec-4ea6-4d43-86b1-11459eb5c59a,FALSE,OK,,
ae4b376f-f26a-4b7b-b943-da4d7fbcb12e,FALSE,OK,,
2effff2b-7c48-4a8c-b4f7-b26740ca58c2,FALSE,OK,,
dbba7fbe-d835-4eb5-9850-3eb72f303d98,FALSE,OK,,
61f7a56b-43ab-4746-849d-43bf6e046557,TRUE,OK,,
5aa7258b-83db-407d-acfc-8fa13275948a,FALSE,OK,,
f9f4fdbe-4e50-4492-b66f-62ca8e72791f,FALSE,OK,,
b1c915c4-c05b-42e2-a27e-cd0b81ca36b4,FALSE,OK,,
a4d75e7c-9cb3-4aae-a2e5-b6730b87eda1,FALSE,OK,,
5a19500c-6631-462b-ac53-4301a1c33567,TRUE,OK,,
478acea0-461e-4599-852f-1ac3854fc5f6,FALSE,OK,,
296f7940-702a-4801-8303-fb0830a42a68,FALSE,OK,,
9c3af4c0-5cb0-46e2-bf6d-f135844ecd6c,FALSE,OK,,
cbe70551-d1b1-4d35-a8cd-f751477dc505,FALSE,OK,,
dcc91516-ef63-4c98-96fb-8f3fe2a92934,FALSE,OK,,
f3a2ae72-5185-4f9a-b964-842e56dddf1a,FALSE,Error,,
b4782cdc-a107-4d73-82a7-0bed74244546,FALSE,OK,,
b7517754-cd81-4b00-bcc9-8836e6094c6a,FALSE,OK,,
df262b54-8e18-49cf-8cec-411b989d4b5b,TRUE,OK,,
57adc72a-7b23-49b7-a095-2562888a889b,FALSE,OK,,
23ada383-f258-4289-9d05-3c4f1ce1beb2,FALSE,OK,,
ccbba1f5-ddd2-4c54-b5e4-aee8ef4581c4,FALSE,OK,,
d185c3f4-20ff-44f6-98db-d787684ecb4e,FALSE,OK,,
85c965cd-7c6e-47bc-aeaa-b1e43a084bfb,FALSE,OK,,
3b322d46-5b32-4429-b467-b72e62e3a51d,TRUE,OK,,
26f378ba-346c-474e-93d7-0b7bc62be292,FALSE,OK,,
fb89fd99-7085-445c-88ea-7949acfaaeb4,FALSE,OK,,
d88a93bb-0ced-4702-a245-13287fba6553,FALSE,OK,,
ae8cdbb6-1353-423c-8f18-ec2a5f348217,FALSE,OK,,
51b9767a-284c-46c0-816b-c4590e1e37b5,FALSE,OK,,
2177e0f8-96e7-4006-8653-047ce2b84454,TRUE,OK,,
09ab0a1c-ee9e-4127-b33a-637e0b9c79de,FALSE,OK,,
7dead9e2-32e1-4ca6-8ba3-60db78b9d447,FALSE,OK,,
083059b9-8e1c-4ed7-b85d-8be6050ca080,FALSE,OK,,
31b358ad-d5a4-4f12-9a8e-7af03daf445b,FALSE,OK,,
21a401a0-ee41-4784-aa39-dd71a625e21d,TRUE,OK,,
ff3007d7-04a6-46ee-90ad-53b1086bddeb,FALSE,OK,,
bb0bc1e4-03df-4bcb-ac7a-5d7f579d9ab1,FALSE,OK,,
d2453d0f-1aca-49ab-b7c6-8c8660ca3336,FALSE,OK,,
cab8831d-8c7b-4254-b2fe-5ff33adccffa,FALSE,OK,,
6b593702-7314-4487-8f99-8c51bb7943a2,FALSE,OK,,
5cfe3c63-9921-484d-8f84-9c4f22ddaabd,FALSE,OK,,
6ab810c6-71af-47ec-812f-cd15698c8cf2,FALSE,OK,,
6f770f88-7584-4d26-8618-2ece7abc0f33,FALSE,OK,,
bf4bc64f-da5d-484f-b82f-1c32f7c4f832,FALSE,OK,,
62ac2eaa-41e3-4b52-a4e5-fb6afc129f13,TRUE,OK,,
c0ae1d6b-f46e-462d-80fa-2bc3db3d2f5b,FALSE,OK,,
a36f8c31-ad54-4112-acd7-640c44db6aec,FALSE,OK,,
de10a013-5720-4f2f-9c37-66608026341c,FALSE,OK,,
ce8e0d90-18e6-4d05-b9f5-b1e2e698cec0,FALSE,OK,,
8d9160ce-5711-4b9b-ba28-0775775a60b4,FALSE,OK,,
a923ef9d-0179-4ade-b587-c4c9a931118c,FALSE,OK,,
48e66c1b-30d7-4b03-868f-04c42bd86de3,FALSE,OK,,
dd320d99-2795-4c34-84c0-f89087a525bc,FALSE,OK,,
ba609f4a-d7d5-4926-b0b5-eee73a6aa9a1,FALSE,OK,,
7738b27e-d11f-4574-87af-a98dbb8822c6,FALSE,OK,,
e74385fa-4475-48b5-9a87-0def1abbbdd9,FALSE,OK,,
822bc535-1175-4cdb-8e9b-694efc152aac,FALSE,OK,,
854173dd-5136-4db8-9488-8372e07f8a86,FALSE,OK,,
668397cb-358c-4469-a087-51afeb5f8425,FALSE,OK,,
1f7bc542-caac-4116-b64d-12043f5be07a,FALSE,OK,,
6e13bc82-706e-4e4b-8d75-7de0f544867a,FALSE,OK,,
919ec1ea-8788-4734-9be6-7407c630ce5b,FALSE,OK,,
ecd5f105-f94f-4e95-9f83-59b8d5255793,FALSE,OK,,
437b9de0-72b3-4e4f-8f29-f216a898e324,FALSE,OK,,
20ef2642-387e-4894-ba6b-d4a15b7f6f24,FALSE,OK,,
8ca9bcde-9750-402a-8f86-81c3d91cd81f,FALSE,OK,,
0264b327-35b8-459c-87c3-d7a2a8d30f5c,FALSE,OK,,
57dd2684-7db4-4725-83bf-2e191c4fea38,FALSE,OK,,
0c7b969a-91bc-4e13-a552-1229b368c5f1,FALSE,OK,,
47b53c81-9a0e-4377-84f9-7a769a666f30,FALSE,OK,,
45c7ce5c-758e-4d88-9c20-6950572a8ea5,FALSE,OK,,
29c88bae-c5e9-4fd0-bcd6-72f4dccc7197,FALSE,Error,,
a94974ba-0b14-4166-86aa-e91cab99397f,FALSE,OK,,
1e80665e-adf5-4173-8175-563edb90148d,FALSE,OK,,
e4e910df-9741-4c96-908c-fd8783d5ee94,FALSE,OK,,
ca2ff55e-9f95-4120-b6d8-6393246aa318,FALSE,OK,,
866c520d-adfb-4e83-9b65-209c44cd56d0,TRUE,OK,,
3b749014-d4f7-465c-bdfc-05e7bbfbacc5,FALSE,OK,,
12a256d3-39ec-435c-a247-5641c667995c,FALSE,OK,,
5f45bc3b-4ab6-4630-a657-cd417209288a,FALSE,OK,,
da5d5b99-4f4b-4da5-ae72-549a83b4e1cf,FALSE,OK,,
ca66ceda-5926-4387-b683-449dbe90d146,FALSE,OK,,
ef3aabb9-db62-4d40-8b7e-199dd4331094,FALSE,OK,,
6438b2ae-e193-4740-82f2-166a6d35443f,FALSE,OK,,
b021e747-c3d0-4f65-a351-bdfc4ac77e6e,FALSE,OK,,
08ccb43b-8423-4a31-93ad-3f06391f953f,FALSE,OK,,
e61a6d65-b553-4b0d-a450-1146948cde04,FALSE,OK,,
e1eac1d3-e814-405b-acbc-a9205700d844,FALSE,OK,,
739ce554-697a-4fe6-a195-50a24e402044,FALSE,OK,,
2d1c4241-f270-48c0-897a-f9f34a474bcb,FALSE,OK,,
a3d17f0a-2f31-4c5c-bbbb-6e73c02335b1,FALSE,OK,,
6aa4732e-60a0-4f5b-9587-7927d1cf2e0e,FALSE,OK,,
e85fc11c-6859-4ba5-acb5-e0791cd98aed,FALSE,OK,,
d9a2106b-1f57-4ea0-b05c-411c332d37ee,FALSE,OK,,
6dfc88a8-1dc2-4738-80c3-3b7118a735b9,FALSE,OK,,
67ba770b-8330-48de-9a26-d6488578cf26,FALSE,OK,,
2b5c24c7-63dc-47c6-892d-78cd6e738f67,FALSE,OK,,
c0af54d7-5b14-430e-9f82-e750b93518d8,FALSE,OK,,
e084d096-08d5-4e74-8f7c-1972a70c0bd5,FALSE,OK,,
ff79ac0a-deb6-44e7-9bc9-7306793166ba,FALSE,OK,,
9ce7b9e5-240e-4f40-9176-a0980c8d3dca,FALSE,OK,,
24230f45-dcfb-4958-bf61-d01f5aef8bd9,FALSE,OK,,
2def3e10-7bc2-4305-8854-7fb29d41e932,FALSE,OK,,
533f8751-9a78-4292-84d6-9b5816a27667,FALSE,OK,,
df406716-529f-41da-8940-441867c9c030,FALSE,OK,,
598d4f93-0998-4b79-a7b8-bcc416582170,FALSE,Error,,
b26f55c5-c508-4127-b4fb-2353a7bb8ff3,FALSE,OK,,
c0f2ee68-e17d-4b13-af81-0bc26cc73628,FALSE,OK,,
f471a98c-5627-44c2-9f1f-1b9e4f241ba5,FALSE,OK,,
dbd1f6eb-b0be-481e-9e79-557f8ca49e59,FALSE,OK,,
be0158d8-af49-428e-a8d6-948d5207a5a2,FALSE,OK,,
c6a5f0ef-e803-4493-8d35-6b639991160b,FALSE,OK,,
17502f86-537b-4377-a9b1-5f73bda6ba89,FALSE,OK,,
f19afd5f-1fee-4754-99de-a25d4d2a4577,FALSE,OK,,
db08c96c-be93-4f62-a5ff-dec63fefb03b,FALSE,OK,,
0ee37f25-d7f9-4875-aa37-9cc2574aecef,FALSE,OK,,
713e93f6-6326-4340-901b-b37ad0d86fbe,FALSE,OK,,
f33f0af3-368a-4159-8c63-820f082c87a0,FALSE,OK,,
1842d642-2983-461c-b439-c2b2b65982d2,FALSE,OK,,
98e74a84-0091-4afb-b38b-10e15910f735,FALSE,OK,,
22c308a9-8dab-4baa-acb4-45c901a1682d,FALSE,OK,,
6497e46f-ca5b-4cc6-9d31-59385558a877,FALSE,OK,,
89063d13-2640-4f70-937c-8df39a0ff662,FALSE,OK,,
88f98e70-58e4-4910-b30e-3d0c7b31313a,FALSE,OK,,
25f65d9d-1576-44b0-b040-7caa757004c2,FALSE,OK,,
f6f2a585-f846-4df7-96fb-16e258dab016,FALSE,OK,,
d6b73c10-6ee5-4090-b113-8cb162ec744c,FALSE,OK,,
de7ffb8a-5aed-4f51-9fdd-4dfe09e5fb75,FALSE,OK,,
431c216d-f85e-4850-9a61-e08cacbf7bda,FALSE,OK,,
58dc9652-5163-46f7-a577-de2bece0a274,FALSE,OK,,
cf0974ff-a9bc-47db-8409-54a13198b0ed,FALSE,OK,,
c6c08cd8-b5ad-4709-b132-b74c17cf4ce2,FALSE,OK,,
e915b768-a8c7-49fa-b30b-c5de62b6fec7,FALSE,OK,,
9c294f53-5545-45fc-a6f9-58a803732f4d,FALSE,OK,,
6b7c6175-cee6-459e-a56a-83d4dd894055,FALSE,OK,,
92b46d80-5fc0-4b9d-918b-1a97306af75f,FALSE,OK,,
2226e173-39a4-46dd-a982-a96be6c5d2b3,FALSE,OK,,
ef30cf5e-2b61-4995-8ae4-b72d3d4513ed,FALSE,OK,,
0d70f47c-52a9-4a26-a830-c5dec76ca859,FALSE,OK,,
b35c01c3-17f3-4c0d-b3d0-4c0da749c31b,FALSE,OK,,
66e13c6d-0ae3-47c5-94db-af24df95b5ae,FALSE,OK,,
741a3518-2054-49ec-b192-01bb09b72169,FALSE,OK,,
b0b5abfd-3fe0-4ced-a429-1e1f0b8980b0,FALSE,OK,,
19edb9a6-68f7-4f5c-81f1-1a6634efc74b,FALSE,OK,,
d1ef962d-a5dd-4271-bc3f-acd5d2866b81,FALSE,OK,,
129b3ae8-5c34-4ac5-a886-894d38c2673b,FALSE,OK,,
6ac89909-27ac-4877-ab1b-9d9b99ff897c,FALSE,OK,,
d4315d54-34c5-4551-9cd7-8237eb8fae52,FALSE,OK,,
13ef8104-efa7-40de-a191-8b84f01c5070,FALSE,OK,,
9203daad-bd25-43de-b33e-f472bb2e80b5,FALSE,OK,,
d012afe2-376b-4dfd-8997-a088f77e7cb6,FALSE,OK,,
fd89e884-ae65-4249-9d99-639f6163180f,FALSE,OK,,
7347df05-c120-44f8-a966-0371bba9e2bf,FALSE,OK,,
ede3e68a-8abe-4973-ab9b-6e50a5966af4,FALSE,OK,,
d04c7ba1-264e-4e62-a22e-b3e0af4c17f1,FALSE,OK,,
8861a4b9-7578-41bd-8429-e91b1b806b83,FALSE,OK,,
e1ad295d-fc74-48bb-af7f-5ef39a7c7b9c,FALSE,OK,,
fdc0c071-dc76-489a-b9a1-e208bf734465,FALSE,OK,,
fb287f0b-4f83-4016-b585-f09b9928f631,FALSE,OK,,
c4d095bc-7d26-47af-af76-f34a200c08b3,FALSE,OK,,
3093e45c-6e7b-44a8-a4c3-019bec041397,FALSE,OK,,
c8f6811a-9bdd-403e-9968-c681b1a7ebc6,FALSE,OK,,
4b0ae0fb-8b10-4cbf-9dab-9f061cba513f,FALSE,OK,,
15032638-a665-47dd-a43e-2ea535c80824,FALSE,OK,,
ac71c27d-21ff-46c3-b914-5d8bf8eeb8eb,FALSE,OK,,
3a2b4816-5030-4d59-997e-17d7977c6d4a,FALSE,OK,,
95e48740-2bfe-4bce-8bfa-e6e41eb659e3,FALSE,OK,,
410bff1e-c586-41d0-bfb9-4471352b63d6,FALSE,OK,,
0d507386-9bbb-4693-93cd-d27f19c31594,FALSE,OK,,
f08a298c-cee0-4dd3-9860-0c91da4714c7,FALSE,OK,,
9f08ec99-0bfc-4198-b93b-01a6a0596bc5,FALSE,OK,,
82b41c0b-9132-4d29-9747-adaab706fb2a,FALSE,OK,,
0bf6ab39-a456-4fdc-832d-d7f816836227,FALSE,OK,,
bce95ab0-f3fa-4f45-a270-5c30ab97c635,FALSE,OK,,
037d6fc7-c119-4bed-bf6f-dbf85bb4a345,FALSE,OK,,
d2b5d447-7738-4453-8a91-48088b025262,FALSE,OK,,
e18003cf-8f52-4132-9658-f5aeb851555e,FALSE,OK,,
08570ad9-49f1-4ef2-80e4-7ac22c1de716,FALSE,OK,,
fac496cf-0a09-4d1d-a8fd-d0b93e43f086,FALSE,OK,,
645ba127-d513-4cf7-bf28-e4c84d22c761,FALSE,OK,,
8fb447d5-6673-4a65-ad82-aba373f527fd,FALSE,OK,,
1b5bc126-4dd2-4ef2-8692-6880cdfdbbf8,FALSE,OK,,
2387c9dc-44b4-49dd-af0d-af89f083b470,FALSE,OK,,
a5c51d6f-ef42-453c-86fa-1b8f6bda531e,FALSE,OK,,
9fb256ca-9db0-46c5-96eb-a1249ed48461,FALSE,OK,,
bfa70007-9967-479a-8c47-fddc2fe33adb,FALSE,OK,,
0a4d3745-efb6-460d-8f19-55e47907a3d5,FALSE,OK,,
36ce1a04-514b-4618-a121-e6541b4b3d7c,FALSE,OK,,
0f09492d-1b29-45f4-aaae-a4ee4277281c,FALSE,OK,,
bb5ba132-7000-49b7-88b1-abdc585a44f8,FALSE,OK,,
e5a09754-a42d-4ef1-8aa2-f0fa67721a8a,FALSE,OK,,
d28bce37-829f-4b57-a442-5e4a7919b749,FALSE,OK,,
b6767427-8cb2-4825-89ba-93fa7dfbbf84,FALSE,OK,,
0b964ebf-cf36-4fe8-81b1-9567be11de35,FALSE,OK,,
2bfcefce-23b0-422a-b636-38f97e540863,FALSE,OK,,
c5a6967d-bc04-48da-ac21-7a6a28a56f5f,FALSE,OK,,
f3284d6b-eaf4-4a33-9cc3-8ac7fd881730,FALSE,OK,,
abfe3af5-694c-4a98-a33a-f6488f767f90,FALSE,OK,,
da10b046-5ff4-48d7-bb56-75ceca6c2a7b,FALSE,OK,,
5db75fb1-8bc3-41d1-8940-2a727f4185cb,FALSE,OK,,
65dca5a8-540f-4195-83bd-a15cc433d8c7,FALSE,OK,,
67c91513-ecdb-4ec7-b307-06fd2b4e1c97,TRUE,OK,,
b756ef4c-a07a-409c-993d-fd8a3ecd1c56,FALSE,OK,,
0eae811f-4a1b-446a-bac2-2cf70ac54cb9,FALSE,OK,,
96570111-9735-4d07-bd9e-0f8b625ac3da,FALSE,OK,,
434c8975-21c9-463b-89bc-dd3955668e51,FALSE,OK,,
71c0052a-6e4a-4ee2-8a9d-d2766d63cd7d,FALSE,OK,,
9970bb87-d4a9-4ac3-864a-68d595860548,FALSE,OK,,
f81d9cfa-1f5f-43b4-be91-c7ba807a7fe2,FALSE,OK,,
40a58606-6548-46b1-b49a-dfba9daba7bc,FALSE,OK,,
ddf8a701-0cab-439c-b355-2eb6d30dd2f9,FALSE,OK,,
28d4ec37-737d-4252-844e-9b12410d804d,FALSE,OK,,
9ca46f38-b5bc-42b3-83c0-07278ba42f8b,FALSE,OK,,
0e1565f6-e121-49e8-bb5a-af2513f14f24,FALSE,OK,,
4c32347e-3bac-413e-8de2-244c0b486293,FALSE,OK,,
8b3e5c45-f291-4a2a-b568-f2ab585165d6,FALSE,OK,,
94dd3dbf-740c-4da6-8d15-3ddb78e71257,FALSE,OK,,
03f967b6-cfad-42bd-8760-2e434c957ce2,FALSE,OK,,
b3273234-570c-4102-a5fd-d7af6c4cfc09,FALSE,OK,,
1f555b67-fa10-4e6c-bdf8-92afafc2322e,FALSE,OK,,
80d28377-ae2d-4925-98d0-6cd9338f511b,FALSE,OK,,
58a65895-8ced-4cd9-bfd7-02c8d225ddd0,FALSE,OK,,
bda13d2e-1574-44de-baf5-19c7179d1c8c,FALSE,OK,,
2e8431b4-a451-4fa9-b4a8-5ab47e7130aa,FALSE,OK,,
716d52ca-1a7e-4fdc-8455-9e6da3947e2f,FALSE,OK,,
8be87d66-d9f4-42e1-816d-d7caf40b09c1,FALSE,OK,,
b823b1f2-e20b-4a26-9a8a-18c9d4f62811,FALSE,OK,,
d8306004-d94d-4096-ab4d-84742cce97e4,FALSE,OK,,
a8fecc5e-d520-486f-af99-4c72906b8060,FALSE,OK,,
0e9203f4-d4ee-4d67-b8e2-9a722cb81b7b,TRUE,OK,,
1acdce2f-21ac-4adf-b308-0c2f82c56346,FALSE,OK,,
d39f9800-593c-43de-8bf0-71bf7d4a3eee,FALSE,OK,,
91d547fe-450e-4b59-8390-a98a47c3be2b,FALSE,OK,,
ebaa2594-fbf0-49dd-b131-97081bd178b3,FALSE,OK,,
7e5fbdbd-a45f-4ac6-ad4f-18cd7868fd31,FALSE,OK,,
0af1a15e-d56d-47ab-b0b4-b9e8809acc03,FALSE,OK,,
46f546e7-ac84-4cac-a453-1ec3c799e08b,FALSE,OK,,
812b38da-544c-4d3e-841d-6cb70f8a7251,FALSE,OK,,
852d7728-99f5-4d1c-94b2-770159658076,FALSE,OK,,
aa75f77b-6de1-4041-b396-b07f05679216,FALSE,OK,,
de5c3a01-65ca-4173-bfb0-09b1dcdc1829,FALSE,OK,,
6fc17ffb-9f86-41b8-bde6-a6d2c775356c,FALSE,OK,,
1a403348-da2f-4739-be95-68df430d4874,FALSE,OK,,
e014e802-ef3c-4019-8b48-5f06393a284e,FALSE,OK,,
6a6c1060-c736-45fa-8505-1e0ec72480b7,FALSE,OK,,
47ab1052-aaaf-44d3-8b14-b995dbffff0e,FALSE,OK,,
e48baf9d-9c82-42e5-84ff-8c4dd43181fc,FALSE,OK,,
6a60480d-3a77-4214-98eb-5706ea772093,FALSE,OK,,
8fbd20bf-1886-418d-b72b-fb28b79005d6,FALSE,OK,,
69a21eac-baeb-4efe-bd1c-21c7c47a48ae,FALSE,OK,,
5e130d79-778d-483f-8281-bccd7a7e31ac,FALSE,OK,,
38121e8f-f42e-4540-8250-b91207baf8a0,FALSE,OK,,
688a1d07-9006-4858-8ef5-f5f06680a093,FALSE,Error,,
3da626eb-7658-4d2b-8744-49e602b8df92,FALSE,OK,,
84c4e866-9acc-446e-8bd6-2187593467bf,FALSE,OK,,
8e449a8f-71cd-4542-8504-02646cf9dfba,FALSE,OK,,
6f828cbc-089d-496d-97f5-3fd296a0288f,FALSE,Error,,
fecb90f9-018c-408f-9712-1d701bcf1bf6,FALSE,OK,,
1648ff5d-77ee-428c-8e89-4ba48f5abe0d,FALSE,OK,,
97113945-eaec-490d-9bd7-5704b7fa6432,FALSE,OK,,
5d5ba931-a5d7-45b0-bdd7-f3c54f551aaf,FALSE,OK,,
13ec6e7d-d828-4da8-adfe-1ec16096ca48,FALSE,OK,,
cb1376d3-3309-477c-b46a-89b8f9803292,FALSE,OK,,
5607140e-15bb-412f-aa66-3e739ce32cfc,FALSE,OK,,
85a1c321-aaa0-4930-893e-003ec14d174e,FALSE,OK,,
1990138a-828b-40cc-ac1e-254300951fe3,FALSE,OK,,
866020a6-e3c3-4efb-85d7-905c552f622c,FALSE,OK,,
56a5bd52-31d4-41f2-b4e0-407d1d631d33,FALSE,OK,,
e2a16e52-918a-469d-a268-7d311028b972,FALSE,OK,,
8c364040-7f5b-4151-b05c-7a68a05c113d,FALSE,OK,,
7b99d3db-6973-4a0e-abd5-5db65fe0e26d,FALSE,OK,,
8b664acc-93d1-4e08-b7bf-e083a88ac71e,FALSE,OK,,
57054de1-c8de-49e2-b1b1-3b57edd32c3c,FALSE,OK,,
bf40b360-2938-4670-9e16-23b2795fbe69,FALSE,OK,,
de75d88c-0ea7-4813-aeec-b801e770c978,FALSE,OK,,
b8552895-455d-4721-9d35-85589c15787c,FALSE,OK,,
f5828363-0a13-445e-ba99-cde7be61441c,FALSE,OK,,
61e16a51-08ba-45ad-af4d-61da00d6079e,FALSE,OK,,
a5011d27-c556-4810-a8c6-b64011e85262,FALSE,OK,,
02bed476-50d4-42d7-b1e4-4886ebaae9b6,FALSE,OK,,
e588c0c1-524b-416e-b238-e3a1b6eb66de,FALSE,OK,,
7e58837c-d63d-4a9a-a3b7-3645a99755c8,FALSE,OK,,
8b2f5c33-5346-4627-a9b2-396d142fdca7,FALSE,OK,,
1f9355fe-e216-4c3c-a755-7c6abb34c7b5,FALSE,OK,,
ea2e22b6-d46c-4985-91c9-bc9ac477fa39,FALSE,OK,,
c4512d14-ba75-450a-98b9-00b1806f8618,FALSE,OK,,
0a2135cd-ee60-4495-b4a3-3f51b699d2bb,FALSE,OK,,
1db8ee2c-b8f2-4a36-b792-07e1da9d34a7,FALSE,OK,,
21381c13-6997-479d-8677-11777089790c,FALSE,OK,,
7fb10e2e-6eef-458a-9072-103e0df45ca1,FALSE,OK,,
1e2b0500-7676-4994-b541-e64d963640dc,FALSE,OK,,
df028e69-a7c2-4864-a582-272ea81f6d2e,FALSE,OK,,
d045fb3b-3cd6-4152-803f-3554525f9953,FALSE,OK,,
8e087550-6c70-419a-90a6-a73ad2b1a6b2,FALSE,OK,,
ff6f8407-e3cf-4ca7-ae9b-44b8053f2e16,FALSE,OK,,
a9a57c91-ca4a-4da5-aa1f-d42c10e17ba5,FALSE,OK,,
71182cdf-2d53-498a-a51f-d32d7d568a2c,FALSE,OK,,
a2bfc75c-876c-4d00-b56c-9dc5ee932351,FALSE,OK,,
3b8e2230-04c4-46ca-abc0-d0d3066f98da,FALSE,OK,,
c5d21ee4-20c0-4d35-8cc3-3e158fd9fe48,FALSE,OK,,
dab7d4a4-bf8f-4189-a4a2-fb3854cf3e2d,FALSE,OK,,
e617b3a5-3c45-4378-8750-59910645a344,FALSE,OK,,
59ea5608-b506-4297-a3aa-da65ff745dde,FALSE,OK,,
27c16e2a-bbfb-417a-adf6-a154c72820f8,FALSE,OK,,
cd6f94fa-aed6-49c0-a255-0d2eab58f650,TRUE,OK,,
ecd52b7f-6f3c-421f-a76b-11d4f2463b3d,FALSE,OK,,
90a65f07-6053-4353-ad2e-c96ee76e69dc,FALSE,OK,,
